Time,Purity
1.3563468866140296,0.024939999999999962
1.361583747180107,0.02317999999999998
1.3668206077461844,0.022680000000000033
1.3720574683122617,0.020259999999999945
1.377294328878339,0.0230999999999999
1.3825311894444163,0.01523999999999992
1.3877680500104936,0.020459999999999923
1.393004910576571,0.029060000000000086
1.3982417711426482,0.028200000000000003
1.4034786317087258,0.018899999999999917
1.408715492274803,0.021519999999999984
1.4139523528408804,0.020240000000000036
1.4191892134069577,0.02415999999999996
1.424426073973035,0.027179999999999982
1.4296629345391123,0.030019999999999936
1.4348997951051896,0.021660000000000013
1.440136655671267,0.022699999999999942
1.4453735162373444,0.01985999999999999
1.4506103768034218,0.02404000000000006
1.455847237369499,0.029320000000000013
1.4610840979355764,0.02747999999999995
1.4663209585016537,0.02625999999999995
1.471557819067731,0.014739999999999975
1.4767946796338083,0.01967999999999992
1.4820315401998856,0.0218799999999999
1.4872684007659631,0.0208600000000001
1.4925052613320404,0.027760000000000007
1.4977421218981177,0.030240000000000045
1.502978982464195,0.02527999999999997
1.5082158430302723,0.022620000000000084
1.5134527035963496,0.018520000000000092
1.518689564162427,0.02205999999999997
1.5239264247285045,0.029160000000000075
1.5291632852945818,0.03177999999999992
1.534400145860659,0.029979999999999896
1.5396370064267364,0.027539999999999898
1.5448738669928137,0.021220000000000017
1.550110727558891,0.01737999999999995
1.5553475881249683,0.01859999999999995
1.5605844486910456,0.02177999999999991
1.5658213092571232,0.02635999999999994
1.5710581698232005,0.0297400000000001
1.5762950303892778,0.029099999999999904
1.581531890955355,0.017900000000000027
1.5867687515214324,0.02302000000000004
1.5920056120875097,0.018420000000000103
1.597242472653587,0.01761999999999997
1.6024793332196643,0.0283199999999999
1.6077161937857418,0.03180000000000005
1.6129530543518191,0.028860000000000108
1.6181899149178964,0.02523999999999993
1.6234267754839737,0.019060000000000077
1.628663636050051,0.021740000000000093
1.6339004966161284,0.0186599999999999
1.6391373571822057,0.020399999999999974
1.644374217748283,0.024880000000000013
1.6496110783143605,0.03316000000000008
1.6548479388804378,0.032520000000000104
1.660084799446515,0.025779999999999914
1.6653216600125924,0.021579999999999933
1.6705585205786697,0.018399999999999972
1.675795381144747,0.0132000000000001
1.6810322417108243,0.023439999999999905
1.6862691022769019,0.02855999999999992
1.6915059628429792,0.03292000000000006
1.6967428234090565,0.03508
1.7019796839751338,0.026820000000000066
1.707216544541211,0.018259999999999943
1.7124534051072884,0.021200000000000108
1.7176902656733657,0.021260000000000057
1.722927126239443,0.016659999999999897
1.7281639868055205,0.024520000000000097
1.7334008473715978,0.024399999999999977
1.7386377079376751,0.025700000000000056
1.7438745685037524,0.03309999999999991
1.7491114290698297,0.027679999999999927
1.754348289635907,0.022480000000000055
1.7595851502019844,0.022680000000000033
1.7648220107680617,0.021360000000000046
1.7700588713341392,0.015220000000000011
1.7752957319002165,0.019339999999999913
1.7805325924662938,0.02063999999999999
1.7857694530323711,0.029239999999999933
1.7910063135984484,0.027859999999999996
1.7962431741645257,0.03761999999999999
1.801480034730603,0.026620000000000088
1.8067168952966803,0.023640000000000105
1.8119537558627579,0.02092000000000005
1.8171906164288352,0.016559999999999908
1.8224274769949125,0.019239999999999924
1.8276643375609898,0.0253000000000001
1.832901198127067,0.02171999999999996
1.8381380586931444,0.025419999999999998
1.8433749192592217,0.029039999999999955
1.8486117798252992,0.03177999999999992
1.8538486403913765,0.031099999999999905
1.8590855009574538,0.02764000000000011
1.8643223615235311,0.024399999999999977
1.8695592220896085,0.01741999999999999
1.8747960826556858,0.02055999999999991
1.880032943221763,0.01424000000000003
1.8852698037878404,0.021619999999999973
1.890506664353918,0.02532000000000001
1.8957435249199952,0.02946000000000004
1.9009803854860725,0.034559999999999924
1.9062172460521498,0.02942
1.9114541066182271,0.02503999999999995
1.9166909671843044,0.027779999999999916
1.9219278277503817,0.019519999999999982
1.927164688316459,0.022520000000000095
1.9324015488825366,0.01537999999999995
1.9376384094486139,0.013579999999999925
1.9428752700146912,0.02075999999999989
1.9481121305807685,0.022340000000000027
1.9533489911468458,0.025660000000000016
1.958585851712923,0.029779999999999918
1.9638227122790004,0.027619999999999978
1.9690595728450777,0.027979999999999894
1.9742964334111552,0.029320000000000013
1.9795332939772325,0.02615999999999996
1.9847701545433099,0.01970000000000005
1.9900070151093872,0.014059999999999961
1.9952438756754645,0.017859999999999987
2.000480736241542,0.018899999999999917
2.005717596807619,0.024820000000000064
2.0109544573736966,0.020420000000000105
2.0161913179397737,0.029260000000000064
2.021428178505851,0.031039999999999957
2.0266650390719283,0.03848000000000007
2.031901899638006,0.028100000000000014
2.0371387602040834,0.03069999999999995
2.0423756207701604,0.02937999999999996
2.047612481336238,0.019200000000000106
2.052849341902315,0.01432000000000011
2.0580862024683926,0.019919999999999938
2.0633230630344697,0.021500000000000075
2.068559923600547,0.02540000000000009
2.0737967841666247,0.021419999999999995
2.079033644732702,0.02082000000000006
2.0842705052987793,0.026739999999999986
2.0895073658648564,0.03610000000000002
2.094744226430934,0.03708
2.099981086997011,0.029279999999999973
2.1052179475630886,0.030119999999999925
2.1104548081291656,0.0263199999999999
2.115691668695243,0.02289999999999992
2.1209285292613207,0.023640000000000105
2.126165389827398,0.019120000000000026
2.1314022503934753,0.021619999999999973
2.1366391109595524,0.020340000000000025
2.14187597152563,0.012219999999999898
2.147112832091707,0.01756000000000002
2.1523496926577845,0.026059999999999972
2.157586553223862,0.03259999999999996
2.162823413789939,0.03065999999999991
2.1680602743560167,0.03844000000000003
2.1732971349220938,0.0339799999999999
2.1785339954881713,0.028920000000000057
2.1837708560542484,0.020340000000000025
2.189007716620326,0.021640000000000104
2.1942445771864034,0.021439999999999904
2.1994814377524805,0.020140000000000047
2.204718298318558,0.02279999999999993
2.209955158884635,0.01974000000000009
2.2151920194507126,0.018219999999999903
2.2204288800167897,0.015660000000000007
2.2256657405828673,0.02078000000000002
2.2309026011489443,0.01882000000000006
2.236139461715022,0.02733999999999992
2.2413763222810994,0.03750000000000009
2.2466131828471765,0.042280000000000095
2.251850043413254,0.03282000000000007
2.257086903979331,0.025760000000000005
2.2623237645454086,0.029079999999999995
2.2675606251114857,0.020359999999999934
2.2727974856775632,0.01737999999999995
2.2780343462436408,0.02415999999999996
2.283271206809718,0.020459999999999923
2.2885080673757954,0.021079999999999988
2.2937449279418725,0.01961999999999997
2.29898178850795,0.018299999999999983
2.304218649074027,0.02200000000000002
2.3094555096401046,0.027779999999999916
2.3146923702061817,0.025519999999999987
2.319929230772259,0.037959999999999994
2.3251660913383367,0.04468000000000005
2.330402951904414,0.03942000000000001
2.3356398124704913,0.033320000000000016
2.3408766730365684,0.027679999999999927
2.346113533602646,0.023500000000000076
2.351350394168723,0.013319999999999999
2.3565872547348006,0.01760000000000006
2.361824115300878,0.019200000000000106
2.367060975866955,0.02073999999999998
2.3722978364330327,0.023940000000000072
2.37753469699911,0.020540000000000003
2.3827715575651873,0.025940000000000074
2.3880084181312644,0.014620000000000077
2.393245278697342,0.023619999999999974
2.3984821392634195,0.023339999999999916
2.4037189998294965,0.027740000000000098
2.408955860395574,0.030040000000000067
2.414192720961651,0.038960000000000106
2.4194295815277287,0.044340000000000046
2.4246664420938058,0.03605999999999998
2.4299033026598833,0.027060000000000084
2.4351401632259604,0.028340000000000032
2.440377023792038,0.021039999999999948
2.4456138843581154,0.015060000000000073
2.4508507449241925,0.024720000000000075
2.45608760549027,0.02302000000000004
2.461324466056347,0.030939999999999968
2.4665613266224247,0.02289999999999992
2.4717981871885017,0.01872000000000007
2.4770350477545793,0.013819999999999943
2.482271908320657,0.02072000000000007
2.487508768886734,0.02306000000000008
2.4927456294528114,0.023439999999999905
2.4979824900188885,0.035679999999999934
2.503219350584966,0.03415999999999997
2.508456211151043,0.0374000000000001
2.5136930717171206,0.04381999999999997
2.518929932283198,0.04283999999999999
2.5241667928492753,0.04343999999999992
2.529403653415353,0.027139999999999942
2.53464051398143,0.027679999999999927
2.5398773745475074,0.019179999999999975
2.5451142351135845,0.0188600000000001
2.550351095679662,0.01863999999999999
2.555587956245739,0.021439999999999904
2.5608248168118166,0.02736000000000005
2.566061677377894,0.01849999999999996
2.5712985379439712,0.024780000000000024
2.5765353985100488,0.015740000000000087
2.581772259076126,0.018040000000000056
2.5870091196422034,0.019500000000000073
2.5922459802082805,0.02316000000000007
2.597482840774358,0.02201999999999993
2.6027197013404355,0.03083999999999998
2.6079565619065126,0.03645999999999994
2.61319342247259,0.04054000000000002
2.618430283038667,0.048799999999999955
2.6236671436047447,0.04308000000000001
2.628904004170822,0.03249999999999997
2.6341408647368993,0.02638000000000007
2.6393777253029764,0.023360000000000047
2.644614585869054,0.02088000000000001
2.6498514464351315,0.016140000000000043
2.6550883070012086,0.01415999999999995
2.660325167567286,0.022240000000000038
2.665562028133363,0.017400000000000082
2.6707988886994407,0.025539999999999896
2.676035749265518,0.025740000000000096
2.6812726098315953,0.023519999999999985
2.686509470397673,0.01536000000000004
2.69174633096375,0.022280000000000078
2.6969831915298275,0.018040000000000056
2.7022200520959045,0.020299999999999985
2.707456912661982,0.02540000000000009
2.712693773228059,0.02858000000000005
2.7179306337941367,0.031379999999999963
2.723167494360214,0.03730000000000011
2.7284043549262913,0.04459999999999997
2.733641215492369,0.03947999999999996
2.738878076058446,0.03913999999999995
2.7441149366245234,0.031199999999999894
2.7493517971906005,0.030359999999999943
2.754588657756678,0.023660000000000014
2.759825518322755,0.021220000000000017
2.7650623788888327,0.015079999999999982
2.77029923945491,0.020520000000000094
2.7755361000209873,0.022359999999999935
2.780772960587065,0.017719999999999958
2.786009821153142,0.024399999999999977
2.7912466817192194,0.03208000000000011
2.7964835422852965,0.026899999999999924
2.801720402851374,0.020100000000000007
2.8069572634174516,0.016100000000000003
2.8121941239835286,0.01649999999999996
2.817430984549606,0.013800000000000034
2.8226678451156832,0.020420000000000105
2.8279047056817608,0.020140000000000047
2.833141566247838,0.024799999999999933
2.8383784268139154,0.029060000000000086
2.8436152873799925,0.034599999999999964
2.84885214794607,0.03634000000000004
2.8540890085121475,0.048740000000000006
2.8593258690782246,0.04249999999999998
2.864562729644302,0.04059999999999997
2.8697995902103792,0.03357999999999994
2.8750364507764568,0.024520000000000097
2.880273311342534,0.028080000000000105
2.8855101719086114,0.019959999999999978
2.890747032474689,0.017020000000000035
2.895983893040766,0.017879999999999896
2.9012207536068435,0.008899999999999908
2.9064576141729206,0.01652000000000009
2.911694474738998,0.02303999999999995
2.916931335305075,0.024960000000000093
2.9221681958711527,0.031120000000000037
2.9274050564372303,0.024720000000000075
2.9326419170033073,0.022580000000000044
2.937878777569385,0.010420000000000096
2.943115638135462,0.017300000000000093
2.9483524987015395,0.02072000000000007
2.9535893592676166,0.019160000000000066
2.958826219833694,0.015200000000000102
2.964063080399771,0.02532000000000001
2.9692999409658487,0.018979999999999997
2.9745368015319262,0.028299999999999992
2.9797736620980033,0.041120000000000045
2.985010522664081,0.042140000000000066
2.990247383230158,0.05064000000000002
2.9954842437962355,0.048759999999999915
3.0007211043623125,0.043099999999999916
3.00595796492839,0.0327599999999999
3.0111948254944676,0.025560000000000027
3.0164316860605447,0.026939999999999964
3.021668546626622,0.025760000000000005
3.0269054071926993,0.024639999999999995
3.032142267758777,0.02106000000000008
3.037379128324854,0.019099999999999895
3.0426159888909314,0.018299999999999983
3.047852849457009,0.02283999999999997
3.053089710023086,0.02751999999999999
3.0583265705891636,0.024920000000000053
3.0635634311552407,0.03308
3.068800291721318,0.032280000000000086
3.0740371522873953,0.030159999999999965
3.079274012853473,0.018340000000000023
3.08451087341955,0.016240000000000032
3.0897477339856274,0.021519999999999984
3.094984594551705,0.018319999999999892
3.100221455117782,0.021179999999999977
3.1054583156838595,0.02198000000000011
3.1106951762499366,0.023539999999999894
3.115932036816014,0.025439999999999907
3.1211688973820912,0.023479999999999945
3.1264057579481688,0.0327599999999999
3.1316426185142463,0.03913999999999995
3.1368794790803234,0.04899999999999993
3.142116339646401,0.05030000000000001
3.147353200212478,0.04604000000000008
3.1525900607785555,0.040140000000000065
3.1578269213446326,0.0359799999999999
3.16306378191071,0.030999999999999917
3.168300642476787,0.026499999999999968
3.1735375030428647,0.019099999999999895
3.1787743636089423,0.015660000000000007
3.1840112241750194,0.019220000000000015
3.189248084741097,0.01737999999999995
3.194484945307174,0.021600000000000064
3.1997218058732515,0.014499999999999957
3.2049586664393286,0.019419999999999993
3.210195527005406,0.022340000000000027
3.2154323875714836,0.0309600000000001
3.2206692481375607,0.028200000000000003
3.2259061087036383,0.028259999999999952
3.2311429692697153,0.027039999999999953
3.236379829835793,0.01747999999999994
3.24161669040187,0.018880000000000008
3.2468535509679475,0.018080000000000096
3.252090411534025,0.018979999999999997
3.257327272100102,0.021419999999999995
3.2625641326661796,0.01434000000000002
3.2678009932322567,0.018259999999999943
3.2730378537983342,0.02063999999999999
3.2782747143644113,0.021320000000000006
3.283511574930489,0.02523999999999993
3.288748435496566,0.03594000000000008
3.2939852960626435,0.03874
3.299222156628721,0.04597999999999991
3.304459017194798,0.05909999999999993
3.3096958777608756,0.054300000000000015
3.3149327383269527,0.04756000000000005
3.32016959889303,0.03532000000000002
3.3254064594591073,0.0309600000000001
3.330643320025185,0.023940000000000072
3.3358801805912623,0.022219999999999906
3.3411170411573394,0.02171999999999996
3.346353901723417,0.02499999999999991
3.351590762289494,0.02214000000000005
3.3568276228555716,0.017980000000000107
3.3620644834216487,0.01980000000000004
3.367301343987726,0.02317999999999998
3.3725382045538037,0.013819999999999943
3.377775065119881,0.019419999999999993
3.3830119256859583,0.02303999999999995
3.3882487862520354,0.025819999999999954
3.393485646818113,0.0335399999999999
3.39872250738419,0.03191999999999995
3.4039593679502675,0.02621999999999991
3.4091962285163446,0.02185999999999999
3.414433089082422,0.018939999999999957
3.4196699496484997,0.01644000000000001
3.4249068102145768,0.02306000000000008
3.4301436707806543,0.018299999999999983
3.4353805313467314,0.01411999999999991
3.440617391912809,0.01645999999999992
3.445854252478886,0.016199999999999992
3.4510911130449635,0.020040000000000058
3.456327973611041,0.022399999999999975
3.461564834177118,0.025419999999999998
3.4668016947431957,0.026620000000000088
3.4720385553092727,0.03190000000000004
3.4772754158753503,0.04844000000000004
3.4825122764414274,0.05171999999999999
3.487749137007505,0.05675999999999992
3.492985997573582,0.05742000000000003
3.4982228581396595,0.04956000000000005
3.503459718705737,0.0411999999999999
3.508696579271814,0.03408000000000011
3.5139334398378916,0.02841999999999989
3.5191703004039687,0.025600000000000067
3.5244071609700462,0.02517999999999998
3.5296440215361233,0.022499999999999964
3.534880882102201,0.016699999999999937
3.5401177426682784,0.0174399999999999
3.5453546032343555,0.022340000000000027
3.550591463800433,0.024699999999999944
3.55582832436651,0.022739999999999982
3.5610651849325876,0.02072000000000007
3.5663020454986647,0.023640000000000105
3.5715389060647422,0.013060000000000072
3.5767757666308198,0.020399999999999974
3.582012627196897,0.02764000000000011
3.5872494877629744,0.03634000000000004
3.5924863483290514,0.03384000000000009
3.597723208895129,0.02854000000000001
3.602960069461206,0.022780000000000022
3.6081969300272836,0.01872000000000007
3.6134337905933607,0.02298
3.618670651159438,0.021320000000000006
3.6239075117255157,0.021079999999999988
3.629144372291593,0.031339999999999923
3.6343812328576703,0.019479999999999942
3.6396180934237474,0.01631999999999989
3.644854953989825,0.017020000000000035
3.650091814555902,0.015300000000000091
3.6553286751219796,0.018480000000000052
3.660565535688057,0.022440000000000015
3.665802396254134,0.025719999999999965
3.6710392568202117,0.027099999999999902
3.676276117386289,0.035679999999999934
3.6815129779523663,0.04361999999999999
3.6867498385184434,0.048920000000000075
3.691986699084521,0.06129999999999991
3.6972235596505985,0.059900000000000064
3.7024604202166755,0.05484
3.707697280782753,0.04581999999999997
3.71293414134883,0.039979999999999905
3.7181710019149077,0.0309600000000001
3.7234078624809848,0.02425999999999995
3.7286447230470623,0.027900000000000036
3.7338815836131394,0.019279999999999964
3.739118444179217,0.017220000000000013
3.7443553047452944,0.02079999999999993
3.7495921653113715,0.012359999999999927
3.754829025877449,0.02205999999999997
3.760065886443526,0.018440000000000012
3.7653027470096037,0.028860000000000108
3.7705396075756807,0.020119999999999916
3.7757764681417583,0.023619999999999974
3.781013328707836,0.02075999999999989
3.786250189273913,0.01658000000000004
3.7914870498399904,0.029120000000000035
3.7967239104060675,0.024839999999999973
3.801960770972145,0.031179999999999986
3.807197631538222,0.02957999999999994
3.8124344921042996,0.033600000000000074
3.8176713526703767,0.02848000000000006
3.8229082132364542,0.028100000000000014
3.8281450738025318,0.011740000000000084
3.833381934368609,0.02069999999999994
3.8386187949346864,0.02513999999999994
3.8438556555007635,0.027539999999999898
3.849092516066841,0.031199999999999894
3.854329376632918,0.02854000000000001
3.8595662371989956,0.01648000000000005
3.864803097765073,0.010699999999999932
3.87003995833115,0.016720000000000068
3.8752768188972277,0.017400000000000082
3.880513679463305,0.01737999999999995
3.8857505400293824,0.019439999999999902
3.8909874005954594,0.024620000000000086
3.896224261161537,0.025579999999999936
3.9014611217276145,0.0309600000000001
3.9066979822936916,0.03621999999999992
3.911934842859769,0.04376000000000002
3.917171703425846,0.05021999999999993
3.9224085639919237,0.06414000000000009
3.927645424558001,0.06468000000000007
3.9328822851240783,0.05488000000000004
3.9381191456901554,0.049679999999999946
3.943356006256233,0.04074
3.9485928668223105,0.035660000000000025
3.9538297273883876,0.027220000000000022
3.959066587954465,0.030059999999999976
3.964303448520542,0.020199999999999996
3.9695403090866197,0.021179999999999977
3.974777169652697,0.020100000000000007
3.9800140302187743,0.017300000000000093
3.985250890784852,0.02063999999999999
3.990487751350929,0.020620000000000083
3.9957246119170065,0.012320000000000109
4.000961472483084,0.023539999999999894
4.006198333049161,0.02532000000000001
4.011435193615238,0.03177999999999992
4.016672054181315,0.024720000000000075
4.021908914747393,0.023419999999999996
4.02714577531347,0.019640000000000102
4.032382635879547,0.014620000000000077
4.037619496445625,0.027300000000000102
4.042856357011702,0.024939999999999962
4.0480932175777795,0.03191999999999995
4.053330078143857,0.03059999999999996
4.058566938709935,0.03405999999999998
4.063803799276012,0.025719999999999965
4.069040659842089,0.024659999999999904
4.074277520408167,0.023719999999999963
4.079514380974244,0.02063999999999999
4.084751241540321,0.018920000000000048
4.089988102106398,0.02532000000000001
4.095224962672476,0.021139999999999937
4.100461823238553,0.025879999999999903
4.10569868380463,0.019079999999999986
4.110935544370708,0.021039999999999948
4.116172404936785,0.020520000000000094
4.121409265502862,0.022680000000000033
4.126646126068939,0.011640000000000095
4.131882986635017,0.01966000000000001
4.137119847201094,0.021600000000000064
4.1423567077671715,0.021339999999999915
4.147593568333249,0.015759999999999996
4.1528304288993265,0.029120000000000035
